date,AFMA,ATLANTASANAD,Addoha,Afric Indus,Afriquia Gaz,Agma,Akdital,Alliances,Aluminium Maroc,Aradei Capital,Attijariwafa,Auto Hall,Auto Nejma,BALIMA,BCP,BMCI,BOA,CDM,CIH,CMT,COSUMAR,CTM,Cartier Saada,Ciments Maroc,Colorado,DISWAY,Dari Couspate,Delta Holding,Disty Technolog,EQDOM,Ennakl,FENIE BROSSETTE,HPS,IBMaroc,INVOLYS,Immr Invest,Jet Contractors,LABEL VIE,LafargeHolcim,Lesieur Cristal,M2M Group,Maghreb Oxygene,Maghrebail,Managem,Maroc Leasing,Maroc Telecom,Microdata,Mutandis,Oulmes,PROMOPHARM,Rebab Company,Res.Dar Saada,Risma,S2M,SALAFIN,SMI,SNEP,SODEP,SOTHEMA,SRM,STROC Indus,Sanlam Maroc,Sonasid,Ste Boissons,Stokvis Nord Afr,TAQA Morocco,TGCC,Timar,Total Maroc,Unimer,Wafa Assur,Zellidja
2024-07-08,-0.019230769230769273,0.0,-0.016498316498316457,0.0,-0.0007317073170731714,0.0,0.01298701298701288,-0.0008163265306121437,0.0,-0.007843137254901933,0.0017139592458579322,-0.008094388805048758,0.0,0.0,0.0,-0.0015900779138178223,-0.004873044370351298,0.0,-0.0002604166666667629,-0.01362604087812258,-0.02413273001508298,0.0,0.03777777777777769,0.0,-0.002738118521416033,-0.0071428571428571175,0.0,-0.0020920502092048876,0.0023538642604943316,0.0,0.027630805408583203,0.0004909180166914329,,0.0,0.0,0.01304347826086949,-0.01016949152542368,-0.004399166473720739,0.011176157530601305,0.0,-0.05888888888888888,0.0,0.0,0.0036275695284160303,0.0,-0.0003350083752093891,0.0,0.003875968992248069,0.0,0.0,0.0,0.0,0.004201680672268893,-0.039548022598870025,0.0,0.007738607050730817,0.007617187499999956,-0.01904761904761909,0.037735849056603765,0.0,-0.0015295197308043962,0.0,0.0011273957158963732,0.06985446985446986,-0.03555150410209673,0.000741289844329085,0.0,,0.0,0.0,0.0,0.0
2024-07-09,0.0008169934640522847,-0.007692307692307665,0.001369394043135852,0.00613111146046208,0.0,0.014285714285714235,0.0005128205128204222,-0.010620915032679812,0.0,-0.015810276679841917,0.011406844106463865,-0.01742738589211601,0.05996924654023572,0.0,0.003355704697986628,0.0,-0.0077319587628865705,-0.08421052631578951,-0.01041938004688725,0.01995395241749809,0.025244719216898526,0.0,-0.0211073722851024,-0.011299435028248594,0.0068640909982349285,-0.021582733812949617,0.059838575006957884,0.016771488469601525,-0.048923679060665415,-0.004310344827586188,-0.013157894736842146,-0.0034347399411188695,,0.0,0.0422142109547623,-0.0021459227467811592,-0.001712328767123239,0.0,-0.022631578947368447,-0.031228070175438494,0.0035419126328217754,-0.04561403508771933,-0.05967078189300412,-0.008032128514056214,0.0,0.00435656836461118,-0.01215571626404055,-0.008494208494208455,0.0,0.0,0.0,0.0011612903225806104,-0.004184100418409997,0.0,-0.005111603339580828,0.0,0.007753440589261418,0.005177993527508251,0.0,-0.01482544237207073,0.0,0.0,-0.0033783783783783994,-0.008161678973960362,0.031190926275992403,0.0,-0.009584664536741228,,0.0,0.0,0.0,0.0
2024-07-10,-0.0008163265306122547,0.0,-0.008547008547008517,0.0,-0.0017085672443251099,0.0,0.0379292670425424,0.011354252683732469,0.0,0.026104417670682833,-0.03740601503759389,0.013513513513513375,0.0,0.0,0.02341137123745818,0.006370441153049855,-0.012987012987012991,-0.05977011494252871,0.009344564359041962,0.0,0.03015075376884413,-0.0016105417276720546,-0.059374999999999956,0.011428571428571344,0.011881573821581615,0.0,0.0,0.0,0.004115226337448652,0.0,-0.0197101449275362,-0.006400787789266338,,0.0,0.0,0.0021505376344086446,0.0,-0.0025581395348837077,0.003231017770597644,0.0,0.0,0.05392156862745101,0.0,-0.0004048582995951344,0.0,0.03103103103103111,0.012305295950155726,0.01596573208722729,0.0,0.0,0.0,-0.020621214073978766,0.006302521008403339,0.041764705882352926,0.0,0.0,-0.004423927678399608,0.030264005151319884,-0.011111111111111072,0.04805825242718442,-0.0015318627450979783,0.0,0.016949152542372836,0.0,-0.0009165902841429263,0.0,0.00967741935483879,,-0.0007199424046075986,0.0,0.0,0.0
2024-07-11,0.0,0.04651162790697683,-0.011379310344827531,0.006250000000000089,0.0,0.0,0.08654320987654329,-0.018983466013472006,0.0,0.017612524461839474,0.0017574692442881013,-0.0005555555555556424,0.0,0.0,-0.006535947712418277,0.0,0.015789473684210575,0.05134474327628369,-0.0016951362628764288,-0.0030097817908201208,-0.0536585365853659,0.0,0.023588039867109556,0.0,0.0,-0.0117647058823529,0.0,-0.00020618556701024193,-0.01659836065573772,-0.038961038961038974,-0.0017740981667653255,-0.009117938553022786,,-0.06451612903225812,0.0,-0.0021459227467811592,0.0017152658662091813,0.0025647003963626958,0.01986044015029531,0.0,0.0,0.0,0.0,0.012555690562980892,0.0,0.0,0.00015386982612719535,0.02338060559601396,0.0,0.0,0.0,-0.026187656270561854,0.0,0.0,0.0,-0.029436860068259407,-0.001352395672333917,0.04703125000000008,0.0,-0.04585456229735996,-0.09972384166922377,0.0,0.0033333333333334103,0.0,0.0009174311926605228,0.0,0.009584664536741228,,0.0,0.0,0.0,0.0
2024-07-12,0.0008169934640522847,-0.007407407407407418,0.002092779909312892,0.0,0.014669926650366705,0.0,0.008976252698557063,-0.005409904286308831,0.0,0.009615384615384581,0.01306042884990255,-0.013340744858254538,0.0,0.0,0.019736842105263053,-0.010919449279949367,0.031088082901554515,-0.0011627906976744429,-0.012539184952978122,0.012075471698113294,-0.005154639175257714,-0.003519577650681893,0.02207075624797139,-0.007344632768361614,0.0007699711260826803,0.038690476190476275,0.0,-0.04103938956485875,-0.004167534903104841,-0.02972972972972976,-0.0002962085308055862,-0.009901980396079257,,0.0,-0.018076322249497956,-0.005376344086021501,0.010273972602739656,0.0,0.012631578947368327,0.0,0.004705882352941115,0.0,0.0,0.0,0.0,-0.0026968716289104133,0.04584615384615387,0.022471910112359605,0.0,0.0,0.0,-0.01554054054054066,0.022964509394572064,0.0045172219085263254,-0.0015413598218873004,0.02857142857142847,-0.013348810214741658,0.014773914341143168,-0.009193054136874323,0.009708737864077666,0.09850034083162917,-0.0005128205128205332,-0.03100775193798455,-0.0011755485893416573,-0.0009165902841429263,-0.022222222222222254,-0.009493670886076,,-0.016570605187319898,0.0,-0.014393754574286377,0.00849256900212314
2024-07-15,-0.0008163265306122547,-0.02985074626865669,0.0,0.0,-0.03614457831325302,0.0,-0.0011261261261261701,0.004184100418409997,0.0,0.0,-0.009043679045603326,-0.014084507042253502,0.0,0.0,-0.012903225806451646,0.0,0.0,0.0011641443538998875,-0.020105820105820182,0.004474272930648837,0.0,-0.00367917586460631,-0.015560495395363527,-0.006829823562891302,-0.0007693787266781493,-0.03724928366762181,0.0,0.029892473118279472,0.0,0.0,-0.001481481481481417,0.010203050813213599,,0.0034482758620690834,-0.00011363636363637131,-0.00108108108108107,0.03220338983050852,0.0,-0.012474012474012475,-0.003984063745020028,0.0,-0.009302325581395321,0.0,0.0,0.0,-0.004867495943753464,0.0,-0.0146520146520146,0.0,0.0,0.0,0.03706245710363776,-0.01632653061224487,0.0,0.0,0.0038461538461538325,0.043921568627451,-0.014705882352941124,-0.015463917525773141,0.05769230769230771,-0.001241079739373263,0.0,0.0,0.0,-0.01834862385321112,-0.007575757575757569,0.0,,-0.00366300366300365,0.0,0.0,0.0
2024-07-16,0.019607843137254832,0.0,0.014966933518969716,-0.021739130434782594,0.0,0.0,-0.0248027057497181,0.0,0.01866666666666661,-0.003809523809523818,0.0,-0.002142857142857224,0.0,0.0,0.0,0.0032000000000000917,-0.02010050251256279,0.05232558139534893,0.02051835853131756,-0.01410541945063104,-0.0005181347150259308,-0.002954209748892156,0.0,0.006303724928366838,-0.012512030798845108,0.0,0.0,0.0020881186051366907,-0.0018832391713746732,0.0,-0.04451038575667654,-0.020000000000000018,,0.0,-0.03398113421979765,0.006493506493506329,0.0,0.0,0.025789473684210584,0.0036363636363636598,0.0023419203747072626,0.0,0.0,0.0,0.0,-0.005434782608695676,-0.05854663136216531,-0.02007434944237907,0.0,0.0,-0.011997177134791759,0.010059563203176802,0.03319502074688807,-0.010680157391793177,-0.0003430531732419029,0.0,-0.013899323816679132,0.008955223880596996,0.0,0.0,-0.03727865796831309,0.0,0.0,0.0,0.01869158878504673,0.007633587786259444,0.006389776357827559,,0.0,0.0,0.0,0.0
2024-07-17,0.0,0.0,0.005486968449931462,0.0,0.0,-0.05971830985915494,0.01965317919075149,0.02791666666666659,0.0006544502617800152,-0.005162523900573701,0.01553398058252431,-0.012168933428775897,0.0,0.0,0.013071895424836555,0.026475279106858096,0.020000000000000018,-0.027624309392265234,0.02910052910052907,0.054216867469879526,-0.007257646448937338,-0.004444444444444473,-0.02516129032258063,0.003416856492027387,-0.005847953216374213,0.0,0.0,-0.0010418837257762936,-0.010482180293501009,0.06685236768802238,0.04161490683229796,0.019387755102040938,,0.0,0.0,-0.00010752688172044333,0.006568144499178974,0.023255813953488413,-0.009748589020010301,-0.0036231884057971175,0.0,0.0,0.0,0.0040000000000000036,0.0,0.005464480874316946,0.004687499999999956,-0.0022761760242793194,0.0,0.0,0.0,0.010483553924780509,-0.02409638554216864,0.0,-0.003088538091969739,0.017454235845040467,-0.02857142857142858,0.06508875739644981,0.0,0.0,0.019361084220716362,-0.009748589020010301,0.017142857142857126,0.0,0.00917431192660545,-0.015151515151515138,0.02063492063492056,,-0.01985294117647063,0.0,0.0,0.03947368421052633
2024-07-18,-0.0032051282051281937,0.01538461538461533,-0.0013642564802182067,0.00031746031746049397,0.0,0.0,0.0,0.01337657073368459,0.0,-0.010186430905246846,0.00019120458891008774,-0.007246376811594235,0.0,-0.08292682926829265,0.0,-0.03666873834679929,-0.02714932126696834,0.0,0.0,0.017857142857142794,0.0026109660574411553,0.001339285714285765,0.041694242223693,-0.0034052213393870323,-0.019607843137254943,0.02514880952380949,0.0,0.0010429703796412948,0.013771186440677985,-0.05134899912967794,0.0,0.0,,0.0958762886597937,0.0348235294117647,-0.00043015377997623894,-0.013866231647634564,0.0,0.015544041450777257,0.0,0.057476635514018826,-0.04225352112676062,0.0,0.005976095617529875,0.0,-0.005326086956521703,0.0031104199066873672,-0.0038022813688213253,0.0,0.0,0.0,0.005057709765270424,0.0,0.011363636363636465,-0.022375215146299476,-0.012552301255230103,0.035686274509804106,0.02777777777777768,-0.005235602094240788,-0.009090909090909038,0.009813232035454256,0.0,-0.016853932584269704,-0.007453903491565272,-0.0009090909090908594,0.0,0.022706065318818025,,0.028507126781695424,-0.0005649717514123465,0.0,-0.0012658227848100223
2024-07-19,0.003215434083601254,0.01060606060606073,-0.00990437158469959,-0.0003173595683910735,0.0,0.0,0.028458049886621373,0.0040000000000000036,-0.014388489208633115,-0.005825242718446644,0.008984897725100138,-0.007299270072992692,0.0,0.0,-0.032258064516129004,0.016129032258064502,-0.012919896640826822,0.0,-0.0025706940874036244,-0.011929824561403457,-0.01041666666666663,0.010551344924951689,-0.002858958068615025,0.026195899772209597,0.03980000000000006,0.0,0.0,0.0314648885184412,-0.0010449320794148065,0.0,-0.004472271914132353,-0.019019019019019034,,-0.09062402006898718,-0.027967257844474736,0.0004303388918771578,0.017369727047146455,0.010454545454545494,-0.005102040816326481,0.0,0.016349977905435242,0.0,0.002188183807439792,0.013465346534653477,0.0,-0.009944268385968846,-0.00015503875968991832,0.006870229007633677,0.0,0.0,0.0,-0.006322580645161224,-0.007407407407407418,0.0,0.021126760563380254,0.007627118644067732,-0.032563422945853904,0.04054054054054057,0.0,0.0995412844036696,0.0012539184952979898,0.00880829015544049,0.017142857142857126,0.006324110671936722,-0.0018198362147406888,0.014615384615384697,0.0006082725060827521,,0.0,0.0,-0.007425742574257432,0.0
2024-07-22,-0.0032051282051281937,-0.0007496251874062887,0.01759227319765433,0.0,-0.011249999999999982,0.0,-0.0005512071436445387,0.031872509960159334,0.013271400132714106,-0.005859375,-0.014399393709738417,0.03970588235294126,0.0,0.0,0.0,-0.0015873015873015817,0.005235602094240788,0.0,-0.015335051546391698,0.0390625,0.0,0.0,0.0,0.00499445061043291,0.0,-0.012919146465379505,0.0,-0.006262626262626303,0.0,0.00917431192660545,0.011380652890086829,-0.02734693877551031,,0.0,0.01754385964912286,-0.00043015377997623894,0.0,-0.010346378767431386,0.023076923076922995,0.0,0.0,0.04656862745098045,0.05993449781659388,-0.0054708870652598884,0.0,0.004415011037527616,-0.0013955652039076005,-0.006823351023502733,0.0,0.0,-0.0014285714285713347,0.0641475133099596,0.009535655058043213,-0.016853932584269704,0.0,-0.024390243902439046,-0.00195694716242667,-0.012987012987012991,0.0,0.09970796829370054,-0.06073888541014405,-0.057010785824345156,-0.03337078651685399,-0.0015710919088767206,0.0027347310847765094,0.0007581501137225999,0.018085106382978777,,-0.03063457330415753,0.0,0.0,0.0
2024-07-23,-0.003215434083601254,-0.0030007501875469744,0.02203389830508473,-0.029523809523809508,0.0,0.0,-0.007279947054930513,0.0,0.011787819253438192,-0.0019646365422396617,0.0005767012687427631,-0.031117397454031193,0.0,0.0,0.0,0.0015898251192367763,-0.0049479166666666075,0.0,0.0024865855254547764,0.015037593984962516,-0.0052631578947368585,-0.02941176470588236,-0.04428161834979294,-0.00331308669243513,0.0001923446816696206,0.0117647058823529,0.0,0.0052856271599919236,-0.01673640167364021,0.009090909090909038,-0.007995262066923359,0.028010910616869555,,0.0,0.01137931034482742,0.0005379236148466138,0.001626016260162677,0.011363636363636465,-0.022556390977443663,-0.0001818181818181719,0.0,0.0,-0.0009269749716757092,0.011001964636542239,0.0,-0.00219780219780219,-0.021739130434782594,0.028625954198473247,0.0,0.0,0.0,0.02501525320317266,-0.014373716632443578,0.0,0.0,-0.008620689655172376,-0.002745098039215632,-0.006578947368421018,0.0,0.0997723823975718,0.0,0.05882352941176472,0.00883412762989666,0.0015735641227379027,-0.009090909090909038,0.0,-0.00582176444245408,,0.06847253574115886,0.0,-0.014463840399002503,0.0
2024-07-24,-0.032258064516129004,-0.012039127163280594,-0.006301824212271878,0.03025842329080808,-0.0012642225031606058,0.0,0.005666666666666709,-0.015444015444015413,-0.0012944983818770073,-0.001377952755905465,0.004803073967339033,-0.007299270072992692,0.0,0.0,0.01333333333333342,0.0,-0.005495943470295805,-0.011363636363636354,0.031331592689294974,0.010101010101010166,0.005291005291005346,0.0015151515151514694,0.0,0.029916897506925277,0.036346153846153806,-0.011627906976744207,0.0,0.05358948432760369,-0.09999999999999998,0.0,0.0029850746268658135,0.00010205122971740366,,0.0,-0.0005682463916353298,0.0,0.017857142857142794,-0.011235955056179803,-0.003076923076923088,0.03655210038188761,-0.010869565217391353,-0.0023419203747072626,0.0,0.02992615623785455,0.0,-0.008810572687224627,0.00015873015873024698,-0.023191094619666064,0.0,0.009219088937093334,0.0,-0.004166666666666652,0.04166666666666674,0.0,0.0,0.04304347826086952,0.016515926071569043,-0.014834437086092778,0.0,0.0996895481200415,0.06666666666666665,0.0,0.00011522064754010408,-0.00235663786331497,0.00917431192660545,-0.0007575757575757347,-0.012012012012011963,,0.0,0.0,0.012145748987854255,0.019645120405576533
2024-07-25,0.020000000000000018,-0.0022848438690024064,-0.01234979973297734,-0.0014287982219399753,0.0,0.0,0.002099215556292,-0.004313725490196041,0.0012961762799741372,0.0053222945002957545,0.011472275334607929,0.0,0.0,0.0,0.0,-0.007936507936507908,0.0052631578947368585,0.0,-0.005063291139240533,0.006666666666666599,-0.0052631578947368585,0.01437216338880476,0.0,0.010220548682087216,-0.016700686583781765,0.0,0.0,-0.0019193857965451588,0.1300236406619386,-0.007207207207207245,0.004166666666666652,-0.010204081632653073,,0.06000000000000005,-0.010802820104616861,-0.021505376344086002,-0.0023923444976076125,0.0,0.0,-0.01754385964912286,0.0,-0.014084507042253502,0.0,0.010943396226415159,0.0,-0.0011111111111110628,0.023647040152356746,0.02127255460588806,0.0,0.0,0.0,-0.017095038852361077,0.0,0.0,0.0,0.0,0.025145067698259194,-0.010486689970422125,0.0,0.09974905897114184,0.012187500000000018,0.0,0.0,0.0,0.0,-0.006065200909780133,-0.00911854103343468,,0.0007042253521127861,0.0,0.0,0.0
2024-07-26,0.013071895424836555,0.013740458015267354,0.029401824940858523,-0.0015898251192368873,0.0,0.0,0.01764057331863289,0.016148089799133514,-0.0006472491909385036,0.0,0.020793950850661602,-0.00014705882352950006,0.0,0.0,0.009868421052631637,0.008000000000000007,0.020942408376963373,0.0056321839080459846,0.01781170483460559,0.03178807947019857,0.005291005291005346,0.012677106636838076,0.02400000000000002,-0.014909478168264156,0.011511605963389293,0.014117647058823568,0.0,-0.013461538461538525,-0.00020920502092058868,0.04355716878402904,-0.0014819205690576043,0.0,,-0.05660377358490565,-0.017128405563857863,0.0,0.007194244604316502,0.018181818181818077,0.008230452674897082,0.0,0.0,0.026190476190476097,0.0,-0.010824934677118314,0.0,-0.0033370411568410807,-0.0015503875968991832,-0.01432025292914274,0.0,-0.03277807630306284,0.0,0.020432984675261556,0.0,0.05714285714285716,-0.059827586206896655,-0.04751979991663191,-0.037735849056603765,0.0,0.0,0.09982886480319442,0.0,0.0015432098765431057,0.01382488479262678,0.022047244094488105,0.01727272727272733,0.006864988558352492,0.012423312883435678,,0.0,0.0,0.0,-0.05991298943443146
2024-07-29,-0.012903225806451646,-0.006024096385542244,0.037097833223900256,-0.006369426751592355,0.012658227848101333,0.0,0.009750812567713929,0.019379844961240345,0.0006476683937823857,0.013725490196078383,0.02777777777777768,-0.00029416090601552813,0.0,0.00026595744680846245,0.0,0.0,-0.019743589743589696,-0.026174419933706727,0.004999999999999893,0.01412066752246477,0.015789473684210575,0.0014727540500736325,-0.01985677083333337,-0.002702702702702675,0.003731343283581934,0.0,0.0,0.013645224171540127,0.0020924879681942787,0.0,-0.028198278420896283,0.020618556701030855,,-0.03310344827586209,0.005847953216374213,0.021758241758241814,0.011111111111111072,0.0,0.010204081632652962,0.0,0.0,0.05290023201856142,0.0,0.019245283018867854,0.0,0.005580357142857206,-0.0001552795031056764,0.007547169811320753,0.030169242089771897,0.006666666666666599,0.0,0.035756853396901045,0.0,0.05945945945945952,0.0,0.018818380743982566,0.027254901960784172,0.010869565217391353,0.0,0.09984439834024905,-0.000617474529175821,-0.008731381612737565,0.022727272727272707,0.0,0.008042895442359255,-0.015151515151515138,0.02105741554309959,,0.0070372976776917895,0.0,0.0,0.00013222266296453178
2024-07-31,0.0,0.007575757575757569,0.012978790756568603,0.009615384615384581,-0.025000000000000022,0.0,0.010729613733905685,0.0,0.005177993527508029,-0.0021276595744681437,0.0,0.0004413711931734454,0.0,0.059824514756713576,0.006514657980456029,0.0,0.030081088150667012,0.04213615023474171,-0.00497512437810943,0.012658227848101333,-0.010362694300518172,-0.007205882352941173,-0.0036532713384257454,0.01897018970189701,-0.006505576208178376,0.000580046403712231,0.0,0.019230769230769162,-0.01273752349133428,-0.025217391304347858,0.0,-0.030101010101010184,,0.007845934379457908,-0.029651162790697683,-0.00021510002151015062,-0.006279434850863463,0.015625,-0.010101010101010055,0.0,-0.02197802197802201,0.0,0.0,0.01814142910033323,0.0,0.005549389567147678,-0.02158720298182948,0.010299625468164875,-0.0357142857142857,-0.0066225165562914245,0.0,0.006329113924050667,-0.01200000000000001,0.020153061224489788,0.026957637997432782,0.029639175257731853,-0.026531780874212596,0.008064516129032251,0.0,0.09997642065550583,0.0,0.0,0.016555555555555435,0.013097072419106404,-0.037234042553191515,0.03846153846153855,0.011869436201780381,,0.009783368273934334,0.0,0.0,0.0
2024-08-01,0.0,-0.0003759398496241406,-0.02156250000000004,-0.00015873015873024698,0.024871794871794917,0.0,-0.006369426751592355,-0.013307984790874472,-0.028976175144880822,-0.0017445241325837468,-0.0018018018018017834,0.0,0.0,0.05995985950827887,0.002912621359223211,0.0,-0.004824784154393136,0.0,0.020000000000000018,-0.0012499999999999734,-0.004973821989528782,0.007258183972744803,-0.006666666666666599,0.0,0.0,-0.004347826086956497,0.0,0.008490566037735903,-0.0008460236886633776,0.0,-0.011606597434331123,0.0008331597583837169,,0.06687898089171962,0.006590772917914878,-0.0008605851979345269,-0.004739336492891044,0.01098901098901095,-0.00867346938775515,0.0,0.011235955056179803,-0.059056853239312534,0.004123711340206171,-0.01018181818181818,0.0,0.0025386313465785015,0.0236507936507937,-0.002780352177942591,0.03703703703703698,0.0,0.0,-0.022298456260720467,-0.004251012145749078,-0.07476869217304316,0.0,-0.0012515644555695093,0.0,0.0,0.0,0.0998928188638799,-0.008341056533827551,0.00984455958549213,-0.016504536014865012,-0.0003802281368820992,0.0009208103130755596,-0.010370370370370363,0.0058651026392961825,,0.0,0.0,0.02499999999999991,0.05988894764674768
